2019/05/08 19:04:28 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /sheep.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:28 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /qaq.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:28 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /my.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:28 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /qq.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:28 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /aaa.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /hhh.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /jjj.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /vvv.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /www.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /ffr.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /411.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /415.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /421.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /444.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /a411.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /whoami.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /whoami.php.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /9.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:04:29 [error] 6#6: *15 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "POST /98k.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:02 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /PMA2/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:02 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /pmamy/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:02 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /pmamy2/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:02 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /mysql/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:02 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /admin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:02 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /db/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:02 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /dbadmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:02 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /web/phpMyAdmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /admin/pma/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /admin/PMA/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /admin/mysql/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /admin/mysql2/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /admin/phpmyadmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /admin/phpMyAdmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /admin/phpmyadmin2/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /mysqladmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /mysql-admin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /mysql_admin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpadmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpAdmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpmyadmin0/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpmyadmin1/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpmyadmin2/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpMyAdmin-4.4.0/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /myadmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:03 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /myadmin2/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /xampp/phpmyadmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpMyadmin_bak/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /www/phpMyAdmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /tools/phpMyAdmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpmyadmin-old/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpMyAdminold/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpMyAdmin.old/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /pma-old/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /claroline/phpMyAdmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /typo3/phpmyadmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpma/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpmyadmin/phpmyadmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpMyAdmin/phpMyAdmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpMyAbmin/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpMyAdmin__/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpMyAdmin+++---/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /v/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:04 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpmyadm1n/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
2019/05/08 19:07:05 [error] 6#6: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 61.228.229.247, server: drone.bytelurk.com, request: "GET /phpMyAdm1n/index.php HTTP/1.1", upstream: "fastcgi://172.21.0.3:9000", host: "149.129.54.76"
